y_lag,y,pi,Epi_lead,Rsq_Epi,version,path_number
-2.14,-1.6257651484885864,-0.3094704200475333,-0.2349399119280559,0.9998625795024824,8,4
-2.13,-1.6181734401294032,-0.30806420514682786,-0.23390052327222577,0.9998625795024824,8,4
-2.12,-1.6105817317702205,-0.30665799024612267,-0.23286113461639577,0.9998625795024824,8,4
-2.11,-1.6029900234110377,-0.30525177534541725,-0.2318217459605657,0.9998625795024824,8,4
-2.1,-1.5953983150518547,-0.303845560444712,-0.2307823573047356,0.9998625795024824,8,4
-2.09,-1.5878066066926717,-0.3024393455440067,-0.2297429686489057,0.9998625795024824,8,4
-2.08,-1.5802148983334887,-0.30103313064330134,-0.22870357999307545,0.9998625795024824,8,4
-2.07,-1.5726231899743055,-0.299626915742596,-0.22766419133724547,0.9998625795024824,8,4
-2.06,-1.5650314816151227,-0.2982207008418908,-0.22662480268141535,0.9998625795024824,8,4
-2.05,-1.55743977325594,-0.2968144859411853,-0.2255854140255853,0.9998625795024824,8,4
-2.04,-1.549848064896757,-0.29540827104047995,-0.2245460253697551,0.9998625795024824,8,4
-2.03,-1.5422563565375735,-0.29400205613977465,-0.22350663671392512,0.9998625795024824,8,4
-2.02,-1.5346646481783908,-0.2925958412390694,-0.22246724805809504,0.9998625795024824,8,4
-2.01,-1.5270729398192078,-0.291189626338364,-0.22142785940226503,0.9998625795024824,8,4
-2,-1.519481231460025,-0.28978341143765873,-0.22038847074643497,0.9998625795024824,8,4
-1.99,-1.5118895231008422,-0.2883771965369534,-0.21934908209060483,0.9998625795024824,8,4
-1.98,-1.504297814741659,-0.28697098163624807,-0.2183096934347749,0.9998625795024824,8,4
-1.97,-1.4967061063824765,-0.28556476673554276,-0.21727030477894488,0.9998625795024824,8,4
-1.96,-1.489114398023293,-0.2841585518348375,-0.2162309161231148,0.9998625795024824,8,4
-1.95,-1.48152268966411,-0.28275233693413215,-0.2151915274672846,0.9998625795024824,8,4
-1.94,-1.4739309813049273,-0.2813461220334267,-0.21415213881145456,0.9998625795024824,8,4
-1.93,-1.4663392729457445,-0.27993990713272143,-0.2131127501556246,0.9998625795024824,8,4
-1.92,-1.458747564586561,-0.27853369223201613,-0.2120733614997945,0.9998625795024824,8,4
-1.91,-1.4511558562273783,-0.2771274773313107,-0.2110339728439643,0.9998625795024824,8,4
-1.9,-1.443564147868195,-0.27572126243060546,-0.2099945841881344,0.9998625795024824,8,4
-1.89,-1.4359724395090123,-0.2743150475299002,-0.20895519553230424,0.9998625795024824,8,4
-1.88,-1.428380731149829,-0.2729088326291948,-0.20791580687647415,0.9998625795024824,8,4
-1.87,-1.4207890227906466,-0.2715026177284896,-0.20687641822064415,0.9998625795024824,8,4
-1.86,-1.4131973144314636,-0.27009640282778424,-0.2058370295648141,0.9998625795024824,8,4
-1.85,-1.4056056060722808,-0.26869018792707894,-0.2047976409089839,0.9998625795024824,8,4
-1.84,-1.3980138977130978,-0.2672839730263737,-0.20375825225315397,0.9998625795024824,8,4
-1.83,-1.3904221893539146,-0.2658777581256683,-0.20271886359732388,0.9998625795024824,8,4
-1.82,-1.3828304809947316,-0.26447154322496297,-0.20167947494149377,0.9998625795024824,8,4
-1.81,-1.3752387726355488,-0.26306532832425755,-0.20064008628566368,0.9998625795024824,8,4
-1.8,-1.3676470642763658,-0.26165911342355225,-0.1996006976298337,0.9998625795024824,8,4
-1.79,-1.360055355917183,-0.26025289852284683,-0.19856130897400356,0.9998625795024824,8,4
-1.78,-1.3524636475579996,-0.25884668362214164,-0.19752192031817348,0.9998625795024824,8,4
-1.77,-1.3448719391988169,-0.25744046872143633,-0.19648253166234347,0.9998625795024824,8,4
-1.76,-1.337280230839634,-0.25603425382073103,-0.19544314300651336,0.9998625795024824,8,4
-1.75,-1.329688522480451,-0.25462803892002567,-0.19440375435068327,0.9998625795024824,8,4
-1.74,-1.322096814121268,-0.2532218240193203,-0.1933643656948533,0.9998625795024824,8,4
-1.73,-1.3145051057620851,-0.251815609118615,-0.19232497703902313,0.9998625795024824,8,4
-1.72,-1.306913397402902,-0.2504093942179097,-0.1912855883831932,0.9998625795024824,8,4
-1.71,-1.299321689043719,-0.24900317931720448,-0.1902461997273631,0.9998625795024824,8,4
-1.7,-1.291729980684536,-0.2475969644164991,-0.18920681107153292,0.9998625795024824,8,4
-1.69,-1.2841382723253536,-0.24619074951579376,-0.18816742241570292,0.9998625795024824,8,4
-1.68,-1.2765465639661702,-0.24478453461508837,-0.18712803375987289,0.9998625795024824,8,4
-1.67,-1.2689548556069872,-0.24337831971438303,-0.18608864510404277,0.9998625795024824,8,4
-1.66,-1.2613631472478046,-0.24197210481367765,-0.18504925644821268,0.9998625795024824,8,4
-1.65,-1.2537714388886214,-0.24056588991297245,-0.18400986779238265,0.9998625795024824,8,4
-1.64,-1.2461797305294384,-0.23915967501226712,-0.18297047913655265,0.9998625795024824,8,4
-1.63,-1.2385880221702554,-0.23775346011156173,-0.1819310904807225,0.9998625795024824,8,4
-1.62,-1.2309963138110724,-0.23634724521085657,-0.18089170182489248,0.9998625795024824,8,4
-1.61,-1.2234046054518897,-0.23494103031015115,-0.17985231316906236,0.9998625795024824,8,4
-1.6,-1.215812897092707,-0.23353481540944585,-0.17881292451323227,0.9998625795024824,8,4
-1.59,-1.2082211887335237,-0.2321286005087406,-0.17777353585740227,0.9998625795024824,8,4
-1.58,-1.200629480374341,-0.2307223856080352,-0.1767341472015722,0.9998625795024824,8,4
-1.57,-1.193037772015158,-0.22931617070732987,-0.17569475854574212,0.9998625795024824,8,4
-1.56,-1.185446063655975,-0.22790995580662451,-0.17465536988991215,0.9998625795024824,8,4
-1.55,-1.1778543552967915,-0.22650374090591924,-0.17361598123408195,0.9998625795024824,8,4
-1.54,-1.1702626469376092,-0.22509752600521385,-0.1725765925782518,0.9998625795024824,8,4
-1.53,-1.162670938578426,-0.22369131110450857,-0.1715372039224219,0.9998625795024824,8,4
-1.52,-1.155079230219243,-0.22228509620380335,-0.1704978152665918,0.9998625795024824,8,4
-1.51,-1.14748752186006,-0.22087888130309796,-0.16945842661076177,0.9998625795024824,8,4
-1.5,-1.139895813500877,-0.2194726664023926,-0.16841903795493163,0.9998625795024824,8,4
-1.49,-1.1323041051416942,-0.21806645150168724,-0.16737964929910149,0.9998625795024824,8,4
-1.48,-1.124712396782511,-0.21666023660098188,-0.16634026064327156,0.9998625795024824,8,4
-1.47,-1.1171206884233285,-0.21525402170027663,-0.16530087198744145,0.9998625795024824,8,4
-1.46,-1.109528980064145,-0.21384780679957135,-0.16426148333161142,0.9998625795024824,8,4
-1.45,-1.1019372717049625,-0.212441591898866,-0.16322209467578136,0.9998625795024824,8,4
-1.44,-1.0943455633457797,-0.2110353769981607,-0.16218270601995133,0.9998625795024824,8,4
-1.43,-1.0867538549865965,-0.20962916209745527,-0.1611433173641212,0.9998625795024824,8,4
-1.42,-1.0791621466274135,-0.20822294719675,-0.16010392870829115,0.9998625795024824,8,4
-1.41,-1.0715704382682305,-0.2068167322960446,-0.15906454005246098,0.9998625795024824,8,4
-1.4,-1.0639787299090475,-0.20541051739533936,-0.15802515139663106,0.9998625795024824,8,4
-1.39,-1.0563870215498643,-0.20400430249463403,-0.15698576274080095,0.9998625795024824,8,4
-1.38,-1.0487953131906815,-0.20259808759392864,-0.15594637408497086,0.9998625795024824,8,4
-1.37,-1.0412036048314988,-0.2011918726932235,-0.15490698542914086,0.9998625795024824,8,4
-1.36,-1.0336118964723158,-0.1997856577925181,-0.15386759677331074,0.9998625795024824,8,4
-1.35,-1.026020188113133,-0.1983794428918128,-0.15282820811748066,0.9998625795024824,8,4
-1.34,-1.0184284797539496,-0.19697322799110753,-0.15178881946165057,0.9998625795024824,8,4
-1.33,-1.010836771394767,-0.1955670130904021,-0.15074943080582048,0.9998625795024824,8,4
-1.32,-1.003245063035584,-0.1941607981896968,-0.14971004214999048,0.9998625795024824,8,4
-1.31,-0.9956533546764008,-0.19275458328899145,-0.14867065349416034,0.9998625795024824,8,4
-1.3,-0.9880616463172178,-0.19134836838828617,-0.1476312648383304,0.9998625795024824,8,4
-1.29,-0.980469937958035,-0.18994215348758076,-0.14659187618250025,0.9998625795024824,8,4
-1.28,-0.972878229598852,-0.18853593858687548,-0.14555248752667022,0.9998625795024824,8,4
-1.27,-0.9652865212396692,-0.18712972368617015,-0.14451309887084013,0.9998625795024824,8,4
-1.26,-0.957694812880486,-0.1857235087854649,-0.14347371021501018,0.9998625795024824,8,4
-1.25,-0.9501031045213032,-0.1843172938847595,-0.14243432155917998,0.9998625795024824,8,4
-1.24,-0.9425113961621202,-0.18291107898405415,-0.1413949329033499,0.9998625795024824,8,4
-1.23,-0.9349196878029372,-0.18150486408334893,-0.1403555442475199,0.9998625795024824,8,4
-1.22,-0.9273279794437544,-0.1800986491826436,-0.13931615559168986,0.9998625795024824,8,4
-1.21,-0.9197362710845712,-0.17869243428193832,-0.13827676693585972,0.9998625795024824,8,4
-1.2,-0.9121445627253884,-0.17728621938123293,-0.1372373782800297,0.9998625795024824,8,4
-1.19,-0.9045528543662054,-0.17588000448052762,-0.13619798962419963,0.9998625795024824,8,4
-1.18,-0.8969611460070224,-0.17447378957982226,-0.13515860096836954,0.9998625795024824,8,4
-1.17,-0.8893694376478395,-0.173067574679117,-0.13411921231253948,0.9998625795024824,8,4
-1.16,-0.8817777292886566,-0.17166135977841154,-0.1330798236567094,0.9998625795024824,8,4
-1.15,-0.8741860209294734,-0.1702551448777063,-0.13204043500087936,0.9998625795024824,8,4
-1.14,-0.8665943125702905,-0.16884892997700096,-0.13100104634504928,0.9998625795024824,8,4
-1.13,-0.8590026042111079,-0.16744271507629557,-0.12996165768921922,0.9998625795024824,8,4
-1.12,-0.8514108958519246,-0.16603650017559043,-0.1289222690333892,0.9998625795024824,8,4
-1.11,-0.8438191874927418,-0.1646302852748851,-0.12788288037755913,0.9998625795024824,8,4
-1.1,-0.8362274791335588,-0.16322407037417971,-0.126843491721729,0.9998625795024824,8,4
-1.09,-0.8286357707743758,-0.16181785547347446,-0.12580410306589898,0.9998625795024824,8,4
-1.08,-0.8210440624151929,-0.16041164057276902,-0.1247647144100688,0.9998625795024824,8,4
-1.07,-0.81345235405601,-0.15900542567206374,-0.12372532575423888,0.9998625795024824,8,4
-1.06,-0.805860645696827,-0.15759921077135838,-0.12268593709840872,0.9998625795024824,8,4
-1.05,-0.798268937337644,-0.15619299587065308,-0.12164654844257866,0.9998625795024824,8,4
-1.04,-0.7906772289784612,-0.1547867809699477,-0.12060715978674864,0.9998625795024824,8,4
-1.03,-0.783085520619278,-0.1533805660692424,-0.11956777113091856,0.9998625795024824,8,4
-1.02,-0.7754938122600952,-0.1519743511685372,-0.11852838247508846,0.9998625795024824,8,4
-1.01,-0.7679021039009123,-0.15056813626783183,-0.11748899381925848,0.9998625795024824,8,4
-1,-0.7603103955417292,-0.14916192136712647,-0.1164496051634284,0.9998625795024824,8,4
-0.99,-0.7527186871825462,-0.1477557064664211,-0.1154102165075982,0.9998625795024824,8,4
-0.98,-0.7451269788233633,-0.14634949156571575,-0.11437082785176828,0.9998625795024824,8,4
-0.97,-0.7375352704641804,-0.14494327666501047,-0.11333143919593816,0.9998625795024824,8,4
-0.96,-0.7299435621049973,-0.14353706176430525,-0.1122920505401081,0.9998625795024824,8,4
-0.95,-0.7223518537458146,-0.14213084686359986,-0.11125266188427808,0.9998625795024824,8,4
-0.94,-0.7147601453866315,-0.14072463196289456,-0.110213273228448,0.9998625795024824,8,4
-0.93,-0.7071684370274485,-0.13931841706218925,-0.1091738845726179,0.9998625795024824,8,4
-0.92,-0.6995767286682657,-0.13791220216148395,-0.1081344959167878,0.9998625795024824,8,4
-0.91,-0.6919850203090827,-0.13650598726077862,-0.10709510726095778,0.9998625795024824,8,4
-0.9,-0.6843933119498996,-0.13509977236007334,-0.10605571860512776,0.9998625795024824,8,4
-0.89,-0.6768016035907167,-0.13369355745936798,-0.1050163299492976,0.9998625795024824,8,4
-0.88,-0.6692098952315338,-0.13228734255866254,-0.10397694129346756,0.9998625795024824,8,4
-0.87,-0.6616181868723507,-0.13088112765795723,-0.10293755263763749,0.9998625795024824,8,4
-0.86,-0.6540264785131678,-0.1294749127572519,-0.10189816398180752,0.9998625795024824,8,4
-0.85,-0.646434770153985,-0.12806869785654654,-0.10085877532597733,0.9998625795024824,8,4
-0.84,-0.638843061794802,-0.12666248295584126,-0.09981938667014734,0.9998625795024824,8,4
-0.83,-0.6312513534356189,-0.12525626805513593,-0.0987799980143172,0.9998625795024824,8,4
-0.82,-0.623659645076436,-0.12385005315443068,-0.0977406093584872,0.9998625795024824,8,4
-0.81,-0.616067936717253,-0.12244383825372532,-0.09670122070265712,0.9998625795024824,8,4
-0.8,-0.6084762283580701,-0.12103762335302,-0.095661832046827,0.9998625795024824,8,4
-0.79,-0.6008845199988873,-0.11963140845231462,-0.094622443390997,0.9998625795024824,8,4
-0.78,-0.593292811639704,-0.1182251935516094,-0.09358305473516693,0.9998625795024824,8,4
-0.77,-0.5857011032805214,-0.11681897865090404,-0.0925436660793368,0.9998625795024824,8,4
-0.76,-0.5781093949213382,-0.11541276375019877,-0.0915042774235068,0.9998625795024824,8,4
-0.75,-0.5705176865621553,-0.1140065488494934,-0.09046488876767672,0.9998625795024824,8,4
-0.74,-0.5629259782029723,-0.11260033394878805,-0.08942550011184658,0.9998625795024824,8,4
-0.73,-0.5553342698437893,-0.11119411904808275,-0.08838611145601663,0.9998625795024824,8,4
-0.72,-0.5477425614846065,-0.1097879041473774,-0.08734672280018652,0.9998625795024824,8,4
-0.71,-0.5401508531254233,-0.1083816892466722,-0.08630733414435648,0.9998625795024824,8,4
-0.7,-0.5325591447662406,-0.10697547434596684,-0.08526794548852637,0.9998625795024824,8,4
-0.69,-0.5249674364070576,-0.10556925944526148,-0.08422855683269637,0.9998625795024824,8,4
-0.68,-0.5173757280478746,-0.10416304454455612,-0.08318916817686628,0.9998625795024824,8,4
-0.67,-0.5097840196886918,-0.10275682964385088,-0.08214977952103625,0.9998625795024824,8,4
-0.66,-0.5021923113295088,-0.10135061474314556,-0.0811103908652061,0.9998625795024824,8,4
-0.65,-0.49460060297032565,-0.09994439984244025,-0.0800710022093761,0.9998625795024824,8,4
-0.64,-0.4870088946111428,-0.09853818494173491,-0.07903161355354596,0.9998625795024824,8,4
-0.63,-0.47941718625195984,-0.09713197004102958,-0.0779922248977159,0.9998625795024824,8,4
-0.62,-0.4718254778927768,-0.09572575514032428,-0.07695283624188581,0.9998625795024824,8,4
-0.61,-0.46423376953359385,-0.09431954023961885,-0.07591344758605584,0.9998625795024824,8,4
-0.6,-0.4566420611744109,-0.0929133253389135,-0.07487405893022574,0.9998625795024824,8,4
-0.59,-0.449050352815228,-0.0915071104382082,-0.07383467027439568,0.9998625795024824,8,4
-0.58,-0.441458644456045,-0.0901008955375028,-0.0727952816185656,0.9998625795024824,8,4
-0.57,-0.43386693609686205,-0.08869468063679764,-0.07175589296273555,0.9998625795024824,8,4
-0.56,-0.4262752277376792,-0.08728846573609225,-0.07071650430690549,0.9998625795024824,8,4
-0.55,-0.4186835193784961,-0.08588225083538692,-0.06967711565107539,0.9998625795024824,8,4
-0.54,-0.41109181101931336,-0.08447603593468156,-0.06863772699524531,0.9998625795024824,8,4
-0.53,-0.40350010266013026,-0.08306982103397634,-0.06759833833941528,0.9998625795024824,8,4
-0.52,-0.3959083943009473,-0.08166360613327098,-0.06655894968358517,0.9998625795024824,8,4
-0.51,-0.3883166859417642,-0.08025739123256578,-0.06551956102775518,0.9998625795024824,8,4
-0.5,-0.38072497758258134,-0.07885117633186034,-0.06448017237192505,0.9998625795024824,8,2
-0.49,-0.37313326922339846,-0.0774449614311549,-0.06344078371609492,0.9998625795024824,8,2
-0.48,-0.36554156086421535,-0.0760387465304497,-0.06240139506026496,0.9998625795024824,8,2
-0.47,-0.35794985250503253,-0.07463253162974434,-0.06136200640443487,0.9998625795024824,8,2
-0.46,-0.35035814414584954,-0.07322631672903901,-0.06032261774860473,0.9998625795024824,8,2
-0.45,-0.34276643578666666,-0.07182010182833376,-0.05928322909277477,0.9998625795024824,8,2
-0.44,-0.3351747274274837,-0.07041388692762843,-0.05824384043694465,0.9998625795024824,8,2
-0.43,-0.3275830190683006,-0.06900767202692307,-0.05720445178111458,0.9998625795024824,8,2
-0.42,-0.3199913107091177,-0.06760145712621779,-0.05616506312528453,0.9998625795024824,8,2
-0.41,-0.31239960234993486,-0.06619524222551237,-0.05512567446945442,0.9998625795024824,8,2
-0.4,-0.30480789399075175,-0.06478902732480715,-0.05408628581362443,0.9998625795024824,8,2
-0.39,-0.29721618563156904,-0.06338281242410179,-0.05304689715779433,0.9998625795024824,8,2
-0.38,-0.289624477272386,-0.06197659752339635,-0.0520075085019643,0.9998625795024824,8,2
-0.37,-0.282032768913203,-0.06057038262269121,-0.05096811984613418,0.9998625795024824,8,2
-0.36,-0.27444106055401996,-0.05916416772198582,-0.04992873119030418,0.9998625795024824,8,2
-0.35,-0.266849352194837,-0.05775795282128043,-0.04888934253447402,0.9998625795024824,8,2
-0.34,-0.25925764383565414,-0.0563517379205751,-0.04784995387864398,0.9998625795024824,8,2
-0.33,-0.2516659354764711,-0.05494552301986982,-0.04681056522281393,0.9998625795024824,8,2
-0.32,-0.24407422711728816,-0.05353930811916455,-0.04577117656698384,0.9998625795024824,8,2
-0.31,-0.23648251875810528,-0.05213309321845919,-0.04473178791115378,0.9998625795024824,8,2
-0.3,-0.22889081039892223,-0.05072687831775385,-0.04369239925532375,0.9998625795024824,8,2
-0.29,-0.22129910203973924,-0.04932066341704855,-0.04265301059949369,0.9998625795024824,8,2
-0.28,-0.21370739368055625,-0.04791444851634324,-0.04161362194366361,0.9998625795024824,8,2
-0.27,-0.20611568532137337,-0.04650823361563791,-0.04057423328783355,0.9998625795024824,8,2
-0.26,-0.19852397696219032,-0.04510201871493266,-0.03953484463200349,0.9998625795024824,8,2
-0.25,-0.19093226860300744,-0.04369580381422727,-0.0384954559761734,0.9998625795024824,8,2
-0.24,-0.18334056024382456,-0.04228958891352188,-0.03745606732034333,0.9998625795024824,8,2
-0.23,-0.1757488518846415,-0.04088337401281664,-0.03641667866451331,0.9998625795024824,8,2
-0.22,-0.1681571435254586,-0.0394771591121113,-0.0353772900086832,0.9998625795024824,8,2
-0.21,-0.1605654351662756,-0.03807094421140594,-0.03433790135285311,0.9998625795024824,8,2
-0.2,-0.15297372680709276,-0.03666472931070069,-0.03329851269702308,0.9998625795024824,8,2
-0.19,-0.14538201844790966,-0.03525851440999536,-0.03225912404119301,0.9998625795024824,8,2
-0.18,-0.13779031008872672,-0.03385229950929006,-0.03121973538536293,0.9998625795024824,8,2
-0.17,-0.1301986017295439,-0.03244608460858472,-0.0301803467295329,0.9998625795024824,8,2
-0.16,-0.12260689337036096,-0.03103986970787944,-0.02914095807370281,0.9998625795024824,8,2
-0.15,-0.11501518501117784,-0.02963365480717411,-0.02810156941787284,0.9998625795024824,8,2
-0.14,-0.10742347665199509,-0.02822743990646872,-0.02706218076204264,0.9998625795024824,8,2
-0.13,-0.09983176829281208,-0.02682122500576334,-0.02602279210621266,0.9998625795024824,8,2
-0.12,-0.0922400599336289,-0.02541501010505814,-0.02498340345038255,0.9998625795024824,8,2
-0.11,-0.08464835157444611,-0.02400879520435275,-0.02394401479455253,0.9998625795024824,8,2
-0.1,-0.07705664321526313,-0.02260258030364736,-0.02290462613872237,0.9998625795024824,8,2
-0.09,-0.06946493485608024,-0.02119636540294203,-0.02186523748289234,0.9998625795024824,8,2
-0.08,-0.06187322649689729,-0.01979015050223678,-0.02082584882706231,0.9998625795024824,8,2
-0.07,-0.05428151813771428,-0.01838393560153148,-0.01978646017123221,0.9998625795024824,8,2
-0.06,-0.04668980977853135,-0.01697772070082612,-0.01874707151540217,0.9998625795024824,8,2
-0.05,-0.03909810141934819,-0.01557150580012081,-0.01770768285957207,0.9998625795024824,8,2
-0.04,-0.03150639306016528,-0.01416529089941551,-0.01666829420374203,0.9998625795024824,8,2
-0.03,-0.02391468470098237,-0.01275907599871017,-0.01562890554791197,0.9998625795024824,8,2
-0.02,-0.01632297634179946,-0.01135286109800487,-0.01458951689208191,0.9998625795024824,8,2
-0.01,-0.00873126798261647,-0.00994664619729956,-0.01355012823625188,0.9998625795024824,8,2
0,-0.00113955962343353,-0.0085404312965942,-0.01251073958042176,0.9998625795024824,8,3
0.01,0.00645214873574939,-0.00713421639588884,-0.01147135092459163,0.9998625795024824,8,3
0.02,0.01404385709493238,-0.00572800149518354,-0.0104319622687616,0.9998625795024824,8,3
0.03,0.02163556545411529,-0.00432178659447823,-0.00939257361293154,0.9998625795024824,8,3
0.04,0.02922727381329831,-0.0029155716937729,-0.00835318495710149,0.9998625795024824,8,3
0.05,0.03681898217248111,-0.0015093567930676,-0.00731379630127145,0.9998625795024824,8,3
0.06,0.04441069053166424,-1.0314189236229e-4,-0.00627440764544134,0.9998625795024824,8,3
0.07,0.05200239889084721,0.00130307300834306,-0.00523501898961131,0.9998625795024824,8,3
0.08,0.05959410725003034,0.00270928790904836,-0.00419563033378122,0.9998625795024824,8,3
0.09,0.06718581560921322,0.00411550280975367,-0.00315624167795118,0.9998625795024824,8,3
0.1,0.07477752396839599,0.00552171771045895,-0.00211685302212112,0.9998625795024824,8,3
0.11,0.08236923232757909,0.00692793261116433,-0.00107746436629099,0.9998625795024824,8,3
0.12,0.08996094068676186,0.00833414751186972,-3.807571046098024e-5,0.9998625795024824,8,3
0.13,0.09755264904594496,0.00974036241257492,0.00100131294536913,0.9998625795024824,8,3
0.14,0.10514435740512784,0.01114657731328036,0.00204070160119915,0.9998625795024824,8,3
0.15,0.11273606576431083,0.01255279221398569,0.00308009025702931,0.9998625795024824,8,3
0.16,0.12032777412349382,0.01395900711469097,0.00411947891285929,0.9998625795024824,8,3
0.17,0.1279194824826767,0.01536522201539622,0.00515886756868935,0.9998625795024824,8,3
0.18,0.1355111908418596,0.01677143691610164,0.00619825622451946,0.9998625795024824,8,3
0.19,0.14310289920104258,0.01817765181680694,0.00723764488034949,0.9998625795024824,8,3
0.2,0.15069460756022568,0.01958386671751225,0.00827703353617959,0.9998625795024824,8,3
0.21,0.15792497985292436,0.02009125544403947,0.0100390211145839,0.9998625795024824,8,3
0.22,0.16495932485377668,0.0201110248125565,0.01219302355954121,0.9998625795024824,8,3
0.23,0.17235733525472352,0.02091110233308457,0.01367793917913122,0.9998625795024824,8,3
0.24,0.18020637520733165,0.02315359747830869,0.01593083677261733,0.9998625795024824,8,3
0.25,0.1880554151599396,0.02539609262353287,0.01818373436610351,0.9998625795024824,8,3
0.26,0.1959044551125476,0.02763858776875705,0.02043663195958975,0.9998625795024824,8,3
0.27,0.20366204103152008,0.02953718714011499,0.02222879873849133,0.9998625795024824,8,3
0.28,0.2112300899674701,0.03072306816694942,0.02306610846942769,0.9998625795024824,8,3
0.29,0.21879813890342037,0.03190894919378381,0.02390341820036398,0.9998625795024824,8,3
0.3,0.22636618783937024,0.03309483022061824,0.02474072793130015,0.9998625795024824,8,3
0.31,0.23393423677532033,0.03428071124745255,0.02557803766223645,0.9998625795024824,8,3
0.32,0.2415022857112704,0.03546659227428692,0.02641534739317275,0.9998625795024824,8,3
0.33,0.2490703346472205,0.0366524733011214,0.02725265712410905,0.9998625795024824,8,3
0.34,0.25663838358317054,0.03783835432795576,0.02808996685504533,0.9998625795024824,8,3
0.35,0.26420643251912046,0.0390242353547901,0.02892727658598157,0.9998625795024824,8,3
0.36,0.27177448145507066,0.04021011638162455,0.02976458631691793,0.9998625795024824,8,3
0.37,0.27934253039102075,0.04139599740845901,0.03060189604785415,0.9998625795024824,8,3
0.38,0.2869105793269707,0.04258187843529326,0.0314392057787905,0.9998625795024824,8,3
0.39,0.2944786282629209,0.04376775946212782,0.03227651550972681,0.9998625795024824,8,3
0.4,0.302046677198871,0.04495364048896222,0.03311382524066308,0.9998625795024824,8,3
0.41,0.30961472613482094,0.04613952151579656,0.03395113497159932,0.9998625795024824,8,3
0.42,0.317182775070771,0.04732540254263093,0.03478844470253557,0.9998625795024824,8,3
0.43,0.32475082400672106,0.04851128356946535,0.03562575443347191,0.9998625795024824,8,3
0.44,0.33231887294267115,0.04969716459629972,0.03646306416440811,0.9998625795024824,8,3
0.45,0.33988692187862124,0.05088304562313409,0.0373003738953445,0.9998625795024824,8,3
0.46,0.34745497081457133,0.05206892664996851,0.03813768362628064,0.9998625795024824,8,3
0.47,0.3550230197505214,0.05325480767680291,0.03897499335721702,0.9998625795024824,8,3
0.48,0.3625910686864714,0.05444068870363722,0.0398123030881533,0.9998625795024824,8,3
0.49,0.3701591176224216,0.05562656973047164,0.04064961281908955,0.9998625795024824,8,3
0.5,0.37772716655837146,0.05681245075730612,0.04148692255002584,0.9998625795024824,8,3
0.51,0.3852952154943215,0.0579983317841406,0.04232423228096221,0.9998625795024824,8,1
0.52,0.39286326443027175,0.05918421281097502,0.04316154201189835,0.9998625795024824,8,1
0.53,0.4004313133662215,0.06037009383780933,0.04399885174283471,0.9998625795024824,8,1
0.54,0.40799936230217193,0.06155597486464362,0.0448361614737709,0.9998625795024824,8,1
0.55,0.4155674112381222,0.06274185589147815,0.04567347120470728,0.9998625795024824,8,1
0.56,0.4231354601740718,0.06392773691831252,0.04651078093564353,0.9998625795024824,8,1
0.57,0.4307035091100221,0.06511361794514683,0.04734809066657977,0.9998625795024824,8,1
0.58,0.4382923278471549,0.06652773408776333,0.04848574116011835,0.9998625795024824,8,1
0.59,0.4459456458320967,0.06857511968397803,0.05096873377216163,0.9998625795024824,8,1
0.6,0.453608025101083,0.07064357251410308,0.05401183855854225,0.9998625795024824,8,1
0.61,0.4612704043700697,0.0727120253442283,0.05705494334492314,0.9998625795024824,8,1
0.62,0.4689327836390563,0.07478047817435368,0.06009804813130376,0.9998625795024824,8,1
0.63,0.476372050318336,0.07517070229020789,0.06012240817222826,0.9998625795024824,8,1
0.64,0.48372655249058705,0.07485741852199143,0.05882539713973606,0.9998625795024824,8,1
0.65,0.49110454034106943,0.07470717731018339,0.05778940679694568,0.9998625795024824,8,1
0.66,0.4985798142344333,0.07523231642926584,0.0578346571048377,0.9998625795024824,8,1
0.67,0.5060550881277976,0.07575745554834837,0.05787990741272987,0.9998625795024824,8,1
0.68,0.5135303620211619,0.07628259466743095,0.0579251577206219,0.9998625795024824,8,1
0.69,0.5210056359145263,0.07680773378651332,0.05797040802851414,0.9998625795024824,8,1
0.7,0.5285254861060398,0.07766340884263503,0.05836686417391677,0.9998625795024824,8,1
0.71,0.536089468059485,0.07884632357295399,0.05911102376383082,0.9998625795024824,8,1
0.72,0.5436534500129306,0.08002923830327285,0.05985518335374459,0.9998625795024824,8,1
0.73,0.5512174319663757,0.0812121530335918,0.06059934294365873,0.9998625795024824,8,1
0.74,0.558781413919821,0.08239506776391065,0.06134350253357255,0.9998625795024824,8,1
0.75,0.5663453958732658,0.0835779824942296,0.06208766212348646,0.9998625795024824,8,1
0.76,0.5739093778267114,0.08476089722454849,0.06283182171340053,0.9998625795024824,8,1
0.77,0.5814733597801564,0.0859438119548675,0.06357598130331428,0.9998625795024824,8,1
0.78,0.5890373417336014,0.08712672668518634,0.06432014089322849,0.9998625795024824,8,1
0.79,0.596601323687047,0.08830964141550521,0.06506430048314225,0.9998625795024824,8,1
0.8,0.6041653056404921,0.08949255614582427,0.06580846007305619,0.9998625795024824,8,1
0.81,0.6117292875939373,0.09067547087614317,0.06655261966297016,0.9998625795024824,8,1
0.82,0.6192932695473827,0.0918583856064619,0.06729677925288403,0.9998625795024824,8,1
0.83,0.6268572515008277,0.09304130033678085,0.06804093884279797,0.9998625795024824,8,1
0.84,0.6344212334542729,0.09422421506710002,0.06878509843271191,0.9998625795024824,8,1
